3.0208,3.3209,3.4941,3.6227,3.7396,3.8549,3.9701,4.0831,4.1915,4.293,4.3859,4.4694,4.5429,4.6062,4.6595,4.7031,4.7375,4.7633,4.7809,4.791,4.7943,4.7911,4.7822,4.768,4.749,4.7257,4.6986,4.6681,4.6345,4.5982,3.4345,3.754,3.9218,4.1019,4.3166,4.5475,4.7717,4.972,5.1387,5.2674,5.3578,5.4116,5.4317,5.4218,5.3855,5.3262,5.2474,5.1521,5.0429,4.9225,4.7929,4.6562,4.5141,4.368,4.2193,4.0692,3.9186,3.7684,3.6193,3.472,0
2.993,3.2654,3.4231,3.5435,3.6558,3.7685,3.8818,3.9933,4.1002,4.2002,4.2916,4.3734,4.4452,4.5069,4.5587,4.6008,4.6338,4.6583,4.6747,4.6838,4.686,4.6821,4.6724,4.6576,4.6381,4.6145,4.5871,4.5563,4.5227,4.4863,3.3704,3.6575,3.8174,3.9986,4.216,4.4484,4.6721,4.8704,5.034,5.1591,5.2458,5.296,5.313,5.3003,5.2617,5.2008,5.1207,5.0246,4.9152,4.7948,4.6658,4.5299,4.389,4.2443,4.0973,3.9491,3.8006,3.6527,3.506,3.3613,0
3.013,3.2819,3.4326,3.5455,3.6509,3.7574,3.8652,3.9718,4.0741,4.1699,4.2575,4.3357,4.4042,4.4628,4.5116,4.551,4.5815,4.6035,4.6178,4.6248,4.6252,4.6195,4.6082,4.592,4.5712,4.5464,4.5179,4.4863,4.4518,4.4147,3.3907,3.6618,3.8043,3.9716,4.1784,4.4023,4.619,4.8111,4.969,5.0889,5.1708,5.2167,5.2298,5.2138,5.1722,5.1087,5.0265,4.9287,4.818,4.6968,4.5671,4.431,4.2901,4.1458,3.9995,3.8521,3.7046,3.5579,3.4127,3.2695,0
3.0215,3.3055,3.4524,3.5561,3.652,3.7501,3.8511,3.9521,4.05,4.1423,4.227,4.3029,4.3695,4.4266,4.4743,4.5128,4.5427,4.5643,4.5782,4.5851,4.5855,4.5799,4.5688,4.5528,4.5324,4.508,4.48,4.4488,4.4148,4.3783,3.4324,3.69,3.8007,3.9429,4.134,4.3494,4.5617,4.7519,4.9093,5.0295,5.1122,5.1592,5.1738,5.1595,5.1198,5.0584,4.9784,4.8829,4.7745,4.6556,4.5283,4.3946,4.256,4.1139,3.9698,3.8245,3.6791,3.5344,3.391,3.2496,0
2.9708,3.2215,3.3574,3.4629,3.5667,3.675,3.7862,3.8966,4.0026,4.1016,4.1918,4.2722,4.3423,4.402,4.4517,4.4917,4.5225,4.5447,4.559,4.5659,4.5662,4.5603,4.5488,4.5323,4.5113,4.4862,4.4576,4.4257,4.391,4.3538,3.3334,3.5654,3.696,3.8725,4.0964,4.337,4.5663,4.7665,4.9286,5.0499,5.1312,5.1753,5.1859,5.1671,5.1227,5.0564,4.9717,4.8716,4.7588,4.6357,4.5046,4.3672,4.2253,4.0803,3.9334,3.7858,3.6383,3.4917,3.3468,3.204,0
3.0112,3.274,3.4143,3.5231,3.6306,3.7432,3.859,3.9739,4.0842,4.1871,4.2808,4.3643,4.437,4.499,4.5506,4.5921,4.6242,4.6474,4.6624,4.6698,4.6703,4.6645,4.653,4.6363,4.6149,4.5893,4.5601,4.5275,4.4921,4.4541,3.3946,3.6307,3.7629,3.9464,4.1806,4.4322,4.6712,4.8792,5.0472,5.1726,5.2564,5.3017,5.3126,5.2931,5.2474,5.1792,5.0922,4.9893,4.8734,4.7471,4.6125,4.4716,4.326,4.1773,4.0266,3.8752,3.724,3.5737,3.4252,3.2789,0
3.0506,3.3319,3.4672,3.5688,3.6713,3.7807,3.8942,4.0071,4.1153,4.2161,4.3076,4.3889,4.4597,4.5201,4.5702,4.6107,4.642,4.6649,4.6799,4.6877,4.6889,4.6841,4.6739,4.6588,4.6392,4.6157,4.5887,4.5586,4.5257,4.4905,3.4817,3.6898,3.793,3.9672,4.2016,4.4541,4.6918,4.8962,5.0593,5.1797,5.2594,5.3019,5.3115,5.2924,5.2486,5.1837,5.1012,5.004,4.8947,4.7758,4.6492,4.5168,4.3801,4.2406,4.0994,3.9575,3.8159,3.6754,3.5364,3.3997,0
3.0759,3.3557,3.4823,3.5767,3.6735,3.7777,3.8857,3.9929,4.0953,4.1905,4.2769,4.3536,4.4205,4.4778,4.5257,4.5647,4.5953,4.6183,4.634,4.6432,4.6464,4.6441,4.6369,4.6251,4.6094,4.59,4.5675,4.5421,4.5141,4.484,3.5184,3.6974,3.7834,3.9502,4.1772,4.4191,4.6441,4.8357,4.9877,5.0999,5.1747,5.2158,5.2271,5.2127,5.176,5.1206,5.0492,4.9647,4.8692,4.765,4.6539,4.5374,4.417,4.2938,4.1691,4.0437,3.9183,3.7937,3.6705,3.5491,0
3.0646,3.3495,3.4904,3.5921,3.6906,3.7946,3.903,4.0117,4.117,4.2159,4.3063,4.3872,4.4578,4.5182,4.5685,4.609,4.6403,4.6629,4.6774,4.6845,4.6848,4.6789,4.6673,4.6506,4.6292,4.6038,4.5746,4.5422,4.5068,4.4689,3.489,3.7223,3.825,3.9809,4.1957,4.4351,4.6675,4.8724,5.0394,5.1651,5.25,5.2969,5.3095,5.2919,5.2481,5.1819,5.0966,4.9955,4.8814,4.7566,4.6235,4.4839,4.3395,4.1919,4.0422,3.8917,3.7412,3.5916,3.4436,3.2977,0
3.1079,3.4045,3.5549,3.6605,3.7588,3.8602,3.9649,4.0699,4.1718,4.2678,4.3558,4.4348,4.504,4.5632,4.6127,4.6526,4.6836,4.7059,4.7204,4.7275,4.7278,4.722,4.7105,4.694,4.6728,4.6475,4.6185,4.5862,4.5511,4.5133,3.541,3.8011,3.9095,4.0554,4.2552,4.4809,4.7031,4.9017,5.0656,5.1904,5.276,5.3244,5.3391,5.3237,5.2822,5.2182,5.135,5.0358,4.9233,4.8001,4.6682,4.5297,4.3862,4.2393,4.0901,3.9399,3.7896,3.64,3.4919,3.3458,0
3.0832,3.3842,3.5419,3.6561,3.763,3.8725,3.9845,4.096,4.2034,4.304,4.3961,4.4784,4.5504,4.6119,4.6633,4.7047,4.7368,4.7601,4.7752,4.7828,4.7834,4.7776,4.7661,4.7494,4.728,4.7023,4.6729,4.6401,4.6044,4.566,3.5187,3.7931,3.9209,4.0859,4.3017,4.5397,4.7708,4.9755,5.1432,5.2701,5.3564,5.4047,5.4184,5.4015,5.358,5.2916,5.2059,5.1039,4.9886,4.8623,4.7275,4.5859,4.4395,4.2895,4.1375,3.9844,3.8314,3.6791,3.5284,3.3799,0
3.1437,3.4458,3.6107,3.7311,3.8418,3.9531,4.0657,4.177,4.2837,4.3836,4.4747,4.5559,4.6269,4.6873,4.7375,4.7778,4.8087,4.8308,4.8447,4.8509,4.8503,4.8432,4.8304,4.8123,4.7896,4.7626,4.7318,4.6978,4.6607,4.6211,3.5717,3.8672,4.0113,4.1808,4.3941,4.6269,4.8527,5.0528,5.2167,5.3405,5.4241,5.4698,5.4809,5.4613,5.4151,5.3459,5.2573,5.1523,5.034,4.9048,4.767,4.6226,4.4732,4.3206,4.1659,4.0103,3.8548,3.7003,3.5474,3.3968,0
3.1438,3.44,3.6134,3.7428,3.8597,3.9747,4.0889,4.2008,4.3079,4.408,4.4995,4.5814,4.6533,4.7149,4.7665,4.8083,4.8408,4.8646,4.8803,4.8884,4.8895,4.8842,4.8732,4.8568,4.8357,4.8103,4.7811,4.7485,4.7128,4.6745,3.5486,3.8714,4.0435,4.2238,4.4359,4.663,4.8833,5.0799,5.243,5.3682,5.4549,5.5048,5.5209,5.5066,5.4657,5.4018,5.3181,5.2178,5.1038,4.9785,4.8441,4.7027,4.5561,4.4056,4.2527,4.0986,3.9442,3.7904,3.638,3.4876,0
3.1589,3.4538,3.617,3.7374,3.8484,3.9601,4.0731,4.1846,4.2919,4.3922,4.484,4.566,4.6377,4.6991,4.7502,4.7915,4.8234,4.8464,4.8613,4.8685,4.8688,4.8627,4.8507,4.8335,4.8116,4.7854,4.7553,4.7219,4.6855,4.6465,3.5741,3.8683,4.0163,4.1883,4.4025,4.6358,4.8623,5.0636,5.2292,5.3551,5.4411,5.4892,5.5029,5.4859,5.4421,5.3752,5.2887,5.1857,5.0692,4.9415,4.8051,4.6619,4.5135,4.3617,4.2076,4.0525,3.8973,3.743,3.5901,3.4394,0
3.1947,3.4943,3.6602,3.7794,3.8866,3.9931,4.1005,4.2067,4.3091,4.4054,4.4937,4.5729,4.6425,4.7022,4.7521,4.7924,4.8237,4.8465,4.8612,4.8685,4.869,4.8631,4.8516,4.8349,4.8135,4.7878,4.7584,4.7257,4.6899,4.6515,3.6137,3.9175,4.0613,4.2194,4.4171,4.6357,4.851,5.0448,5.2063,5.3306,5.4168,5.4666,5.4827,5.4686,5.4281,5.3646,5.2815,5.1819,5.0687,4.9442,4.8108,4.6704,4.5247,4.3753,4.2235,4.0704,3.9171,3.7643,3.613,3.4635,0
3.2081,3.5149,3.6736,3.7835,3.8829,3.9839,4.0874,4.191,4.2917,4.3867,4.474,4.5525,4.6214,4.6805,4.7298,4.7697,4.8006,4.8229,4.8372,4.8442,4.8443,4.8382,4.8264,4.8095,4.7879,4.7621,4.7325,4.6996,4.6638,4.6253,3.65,3.9317,4.0467,4.1884,4.3802,4.5987,4.8161,5.0123,5.1756,5.301,5.3878,5.4376,5.4534,5.439,5.3981,5.3342,5.2508,5.151,5.0376,4.9131,4.7797,4.6395,4.494,4.3448,4.1934,4.0407,3.8878,3.7356,3.5848,3.4359,0
3.254,3.5845,3.7567,3.8734,3.9757,4.077,4.1797,4.2817,4.3804,4.4732,4.5583,4.6343,4.7007,4.7573,4.804,4.8413,4.8695,4.8891,4.9008,4.9051,4.9025,4.8938,4.8794,4.8599,4.8358,4.8076,4.7757,4.7404,4.7023,4.6617,3.7258,4.0373,4.1588,4.2961,4.4798,4.6898,4.8994,5.0886,5.2456,5.365,5.4459,5.49,5.5001,5.4799,5.4331,5.3635,5.2744,5.1691,5.0504,4.9208,4.7825,4.6376,4.4878,4.3347,4.1795,4.0234,3.8674,3.7124,3.559,3.4079,0
3.255,3.5824,3.7601,3.883,3.9899,4.0943,4.1986,4.3015,4.4005,4.4932,4.578,4.6537,4.7197,4.7759,4.8222,4.8591,4.8869,4.9061,4.9174,4.9213,4.9184,4.9093,4.8946,4.8747,4.8502,4.8216,4.7894,4.7538,4.7154,4.6744,3.7139,4.0417,4.1817,4.328,4.5132,4.7207,4.9266,5.1122,5.2661,5.3832,5.4623,5.5049,5.5139,5.4928,5.4452,5.3749,5.2851,5.1791,5.0597,4.9294,4.7905,4.645,4.4946,4.3409,4.1851,4.0285,3.872,3.7165,3.5627,3.4112,0
3.2316,3.5567,3.7381,3.8671,3.9805,4.0909,4.2006,4.3081,4.4109,4.5069,4.5944,4.6723,4.7401,4.7977,4.8452,4.8829,4.9114,4.9311,4.9427,4.9468,4.9439,4.9348,4.9199,4.8999,4.8752,4.8463,4.8137,4.7777,4.7389,4.6975,3.6829,4.0192,4.1758,4.3378,4.5354,4.7517,4.9635,5.1527,5.3086,5.4264,5.5055,5.5474,5.5552,5.5325,5.4832,5.4109,5.3192,5.2111,5.0896,4.9572,4.8163,4.6687,4.5163,4.3607,4.2031,4.0447,3.8865,3.7294,3.5741,3.4212,0
3.2428,3.5689,3.7515,3.8805,3.993,4.1019,4.2099,4.3157,4.4169,4.5114,4.5976,4.6744,4.7414,4.7982,4.8451,4.8824,4.9105,4.9299,4.9413,4.9453,4.9424,4.9332,4.9183,4.8983,4.8737,4.8448,4.8123,4.7765,4.7378,4.6965,3.694,4.0343,4.191,4.3494,4.5417,4.7529,4.9604,5.1466,5.3005,5.4173,5.4959,5.5378,5.546,5.5239,5.4754,5.4039,5.313,5.2058,5.0852,4.9537,4.8135,4.6668,4.5151,4.3602,4.2032,4.0455,3.8879,3.7313,3.5764,3.4239,0
3.2395,3.5509,3.7225,3.8421,3.946,4.0471,4.1481,4.2477,4.3436,4.4336,4.5162,4.5901,4.6547,4.7098,4.7555,4.792,4.8197,4.8391,4.8507,4.8551,4.8529,4.8446,4.8307,4.8119,4.7885,4.761,4.7299,4.6955,4.6583,4.6186,3.6725,3.9919,4.1321,4.2751,4.4536,4.6534,4.8524,5.0328,5.1835,5.2991,5.3782,5.422,5.4332,5.415,5.3708,5.3042,5.2184,5.1165,5.0013,4.8752,4.7405,4.599,4.4526,4.3027,4.1506,3.9975,3.8444,3.692,3.5412,3.3925,0
3.2641,3.5792,3.7489,3.863,3.9598,4.0532,4.1468,4.2395,4.3294,4.4143,4.4924,4.5626,4.6242,4.6769,4.7206,4.7556,4.7821,4.8007,4.8118,4.8159,4.8135,4.8053,4.7916,4.7731,4.7501,4.7231,4.6926,4.6589,4.6224,4.5833,3.7041,4.0213,4.1465,4.2699,4.4295,4.6137,4.8009,4.9731,5.1188,5.2317,5.3101,5.3546,5.3674,5.3514,5.3101,5.2466,5.1643,5.0659,4.9543,4.8318,4.7005,4.5626,4.4195,4.2728,4.1239,3.9738,3.8234,3.6737,3.5254,3.3791,0
3.2691,3.6074,3.7915,3.915,4.0181,4.1162,4.2132,4.3087,4.4007,4.4873,4.5668,4.6381,4.7004,4.7536,4.7976,4.8327,4.8591,4.8774,4.8881,4.8916,4.8887,4.8797,4.8652,4.8458,4.8219,4.7939,4.7623,4.7275,4.6899,4.6498,3.7387,4.0856,4.2233,4.3522,4.5146,4.7004,4.8887,5.0616,5.2074,5.3201,5.3976,5.4408,5.4517,5.4336,5.3897,5.3235,5.2381,5.1365,5.0216,4.8958,4.7612,4.6198,4.4735,4.3235,4.1714,4.0181,3.8648,3.7122,3.5611,3.4121,0
3.3051,3.6654,3.8738,4.0177,4.1363,4.2457,4.3507,4.4517,4.5475,4.6366,4.7175,4.7894,4.8518,4.9045,4.9475,4.9813,5.0061,5.0225,5.031,5.0323,5.0269,5.0153,4.9981,4.9759,4.9492,4.9183,4.8839,4.8462,4.8057,4.7627,3.791,4.1932,4.3738,4.5267,4.6991,4.8868,5.0727,5.2412,5.3816,5.4882,5.5594,5.5958,5.5997,5.5742,5.5226,5.4485,5.355,5.2454,5.1224,4.9886,4.8462,4.6972,4.5434,4.3864,4.2274,4.0677,3.9083,3.7499,3.5934,3.4393,0
3.3121,3.6646,3.8561,3.9849,4.0928,4.1953,4.2962,4.395,4.4896,4.578,4.6585,4.7301,4.7921,4.8444,4.887,4.9202,4.9445,4.9604,4.9683,4.969,4.9631,4.951,4.9334,4.9107,4.8836,4.8524,4.8177,4.7797,4.739,4.6959,3.8025,4.1617,4.3057,4.442,4.6123,4.8048,4.9973,5.1715,5.3159,5.4247,5.4965,5.5324,5.5351,5.5081,5.4548,5.379,5.2841,5.1732,5.0491,4.9144,4.7714,4.6222,4.4683,4.3114,4.1528,3.9936,3.8349,3.6774,3.5219,3.3689,0
3.3554,3.7314,3.9386,4.0758,4.1868,4.2891,4.3879,4.4837,4.5749,4.6598,4.737,4.8054,4.8644,4.9139,4.9539,4.9847,5.0066,5.0203,5.0261,5.0248,5.0169,5.003,4.9836,4.9592,4.9304,4.8977,4.8614,4.822,4.7799,4.7354,3.8723,4.2681,4.4234,4.5544,4.7121,4.8905,5.0702,5.2339,5.37,5.4724,5.5391,5.5708,5.57,5.5398,5.4837,5.4052,5.3076,5.1942,5.0677,4.9308,4.7856,4.6341,4.4783,4.3195,4.1591,3.9982,3.8379,3.679,3.5221,3.368,0
3.3661,3.7308,3.9286,4.0591,4.1658,4.2654,4.3628,4.4578,4.5487,4.6335,4.7108,4.7793,4.8385,4.8882,4.9284,4.9594,4.9816,4.9955,5.0016,5.0005,4.9929,4.9792,4.9601,4.936,4.9075,4.8751,4.8391,4.8,4.7582,4.714,3.8719,4.2461,4.3892,4.5161,4.6743,4.8551,5.0377,5.204,5.3422,5.4461,5.514,5.5467,5.5466,5.517,5.4615,5.3836,5.2866,5.1738,5.048,4.9117,4.7672,4.6164,4.4613,4.3032,4.1435,3.9833,3.8237,3.6655,3.5093,3.3557,0
3.3729,3.748,3.9489,4.0808,4.1889,4.2902,4.3894,4.4862,4.5787,4.6648,4.743,4.8122,4.8717,4.9214,4.9614,4.992,5.0135,5.0266,5.0318,5.0298,5.0211,5.0063,4.986,4.9607,4.931,4.8973,4.86,4.8197,4.7767,4.7313,3.8964,4.274,4.4148,4.5429,4.705,4.8906,5.0772,5.2461,5.3853,5.4888,5.555,5.5852,5.5819,5.5488,5.4894,5.4075,5.3066,5.1898,5.0601,4.9201,4.772,4.6179,4.4596,4.2986,4.1362,3.9736,3.8117,3.6514,3.4934,3.3382,0
3.3501,3.7156,3.9116,4.0425,4.1518,4.2554,4.3574,4.4568,4.5516,4.6397,4.7195,4.7898,4.8502,4.9005,4.9408,4.9715,4.993,5.006,5.011,5.0087,4.9996,4.9844,4.9637,4.938,4.9078,4.8737,4.8361,4.7954,4.752,4.7062,3.8615,4.2273,4.3695,4.5058,4.6776,4.8716,5.0643,5.2368,5.3776,5.4811,5.5464,5.5749,5.5695,5.5341,5.4723,5.3881,5.2848,5.1659,5.0343,4.8924,4.7428,4.5873,4.4277,4.2656,4.1024,3.939,3.7766,3.6159,3.4577,3.3024,0
3.3406,3.6895,3.8754,4.0003,4.1063,4.2084,4.3099,4.4095,4.505,4.5942,4.6752,4.747,4.809,4.861,4.9031,4.9357,4.9592,4.9741,4.981,4.9806,4.9735,4.9602,4.9413,4.9175,4.8891,4.8567,4.8208,4.7817,4.7399,4.6956,3.8315,4.1753,4.3099,4.4459,4.6207,4.819,5.0163,5.1935,5.339,5.4474,5.5174,5.5506,5.5501,5.5193,5.4622,5.3825,5.2837,5.1689,5.0412,4.9031,4.757,4.6047,4.4481,4.2887,4.1278,3.9667,3.8061,3.6471,3.4903,3.3362,0
3.3647,3.7166,3.9058,4.0336,4.142,4.2461,4.3492,4.4504,4.5472,4.6375,4.7196,4.7924,4.8552,4.908,4.9508,4.9839,5.0078,5.0231,5.0304,5.0302,5.0232,5.01,4.9912,4.9673,4.9389,4.9064,4.8703,4.831,4.7889,4.7444,3.8579,4.2092,4.3498,4.4897,4.6672,4.8675,5.0666,5.2454,5.3923,5.5019,5.5729,5.6068,5.6067,5.5762,5.519,5.439,5.3397,5.2243,5.0958,4.9567,4.8094,4.656,4.4981,4.3374,4.1752,4.0126,3.8506,3.6901,3.5318,3.3763,0
3.3747,3.7189,3.9087,4.0394,4.1509,4.2574,4.3625,4.465,4.5628,4.6539,4.7366,4.8098,4.873,4.926,4.969,5.0023,5.0264,5.0418,5.0491,5.049,5.042,5.0288,5.0099,4.986,4.9574,4.9248,4.8886,4.8492,4.807,4.7623,3.852,4.2073,4.3598,4.5083,4.6901,4.892,5.0911,5.2695,5.4158,5.5248,5.5954,5.629,5.6286,5.5977,5.5402,5.4599,5.3601,5.2443,5.1153,4.9757,4.8279,4.6739,4.5154,4.3541,4.1913,4.0281,3.8655,3.7044,3.5455,3.3894,0
3.4752,3.848,4.0423,4.1674,4.2696,4.3664,4.4624,4.557,4.6482,4.7337,4.8118,4.8811,4.9411,4.9914,5.0321,5.0634,5.0857,5.0996,5.1056,5.1043,5.0963,5.0821,5.0624,5.0376,5.0083,4.975,4.9381,4.898,4.8552,4.8099,4.0008,4.3633,4.4871,4.6035,4.7597,4.9438,5.1317,5.3035,5.4464,5.5539,5.6241,5.658,5.6582,5.628,5.5712,5.4915,5.3923,5.2769,5.1482,5.0088,4.8611,4.7071,4.5485,4.387,4.2239,4.0603,3.8973,3.7357,3.5762,3.4195,0.01
3.4607,3.8475,4.039,4.1591,4.2584,4.3543,4.4509,4.5467,4.6391,4.7255,4.804,4.8733,4.9327,4.9821,5.0215,5.0512,5.0717,5.0836,5.0875,5.0839,5.0736,5.0572,5.0352,5.0082,4.9767,4.9412,4.9023,4.8602,4.8155,4.7684,4.0193,4.3659,4.4685,4.5787,4.7395,4.9318,5.127,5.3031,5.447,5.5525,5.6186,5.6467,5.6402,5.6028,5.5387,5.4517,5.3455,5.2235,5.0886,4.9435,4.7906,4.6319,4.4693,4.3042,4.138,3.9718,3.8067,3.6434,3.4827,3.3252,0
3.4932,3.8683,4.0516,4.1658,4.2607,4.3533,4.4471,4.5407,4.6312,4.7158,4.7928,4.8607,4.9189,4.9671,5.0055,5.0342,5.0538,5.0649,5.068,5.0638,5.0529,5.0359,5.0134,4.9859,4.954,4.9182,4.8789,4.8366,4.7917,4.7444,4.038,4.3673,4.4603,4.5652,4.7228,4.9128,5.1062,5.2806,5.4228,5.5268,5.5915,5.6184,5.6107,5.5724,5.5075,5.4198,5.3131,5.1908,5.0556,4.9105,4.7576,4.599,4.4365,4.2717,4.1059,3.9402,3.7756,3.6129,3.4528,3.2959,0
3.5021,3.8893,4.0829,4.203,4.3001,4.3927,4.4854,4.5774,4.6664,4.7499,4.826,4.8935,4.9516,5,5.0388,5.0681,5.0885,5.1005,5.1045,5.1013,5.0914,5.0754,5.0539,5.0275,4.9965,4.9617,4.9233,4.8818,4.8376,4.7911,4.0569,4.4126,4.5159,4.6178,4.7667,4.9478,5.1343,5.3049,5.4459,5.5508,5.6178,5.6479,5.644,5.6096,5.5487,5.4649,5.3618,5.2427,5.1107,4.9682,4.8176,4.6611,4.5003,4.3369,4.1722,4.0073,3.8432,3.6808,3.5207,3.3636,0
3.4845,3.8657,4.0508,4.1645,4.2579,4.3489,4.4414,4.5342,4.6243,4.7092,4.7868,4.8557,4.9153,4.9651,5.0052,5.0359,5.0575,5.0707,5.076,5.074,5.0652,5.0503,5.0299,5.0045,4.9746,4.9406,4.9032,4.8626,4.8193,4.7736,4.0384,4.3718,4.4605,4.5592,4.7119,4.8995,5.0928,5.2694,5.4154,5.5244,5.5947,5.6276,5.6262,5.5942,5.5353,5.4535,5.3523,5.2351,5.1048,4.9639,4.815,4.6599,4.5005,4.3384,4.1748,4.011,3.8479,3.6864,3.5271,3.3707,0
3.4862,3.8566,4.0323,4.1386,4.2265,4.3133,4.4027,4.4931,4.5814,4.665,4.7416,4.8099,4.8691,4.9187,4.9589,4.9897,5.0118,5.0254,5.0312,5.0298,5.0217,5.0076,4.988,4.9634,4.9343,4.9013,4.8647,4.8251,4.7827,4.7379,4.0292,4.342,4.417,4.5078,4.6565,4.8422,5.035,5.2119,5.3588,5.469,5.5409,5.5758,5.5766,5.5469,5.4907,5.4115,5.3131,5.1987,5.0711,4.9331,4.7868,4.6343,4.4775,4.3177,4.1565,3.9949,3.8338,3.6743,3.5168,3.3621,0
3.4287,3.7855,3.9514,4.0541,4.1429,4.2334,4.3275,4.4227,4.5156,4.6031,4.683,4.7541,4.8154,4.8669,4.9084,4.9404,4.9632,4.9775,4.9838,4.9827,4.9749,4.9609,4.9414,4.9169,4.8879,4.8549,4.8184,4.7787,4.7363,4.6916,3.9595,4.2454,4.3163,4.4195,4.586,4.7884,4.9941,5.1794,5.3311,5.4434,5.5155,5.5495,5.5487,5.517,5.4586,5.3774,5.277,5.1607,5.0315,4.8919,4.7444,4.5909,4.4332,4.2728,4.111,3.9491,3.7879,3.6284,3.4711,3.3166,0
3.4111,3.7467,3.9031,4.0027,4.0918,4.184,4.2803,4.3776,4.4725,4.5617,4.6431,4.7153,4.7777,4.8299,4.8722,4.9047,4.9281,4.9428,4.9495,4.9488,4.9414,4.9278,4.9086,4.8844,4.8557,4.823,4.7867,4.7474,4.7053,4.6608,3.9126,4.178,4.2512,4.3641,4.5409,4.7513,4.9624,5.151,5.3045,5.4176,5.49,5.5238,5.5227,5.4908,5.4321,5.3507,5.2502,5.1339,5.0048,4.8654,4.7181,4.5649,4.4075,4.2476,4.0863,3.9249,3.7642,3.6052,3.4485,3.2947,0
3.4081,3.7281,3.8941,4.0059,4.1034,4.2,4.2977,4.3948,4.4884,4.576,4.6558,4.7265,4.7875,4.8386,4.8799,4.9117,4.9344,4.9487,4.955,4.9541,4.9465,4.9327,4.9135,4.8893,4.8606,4.828,4.7918,4.7525,4.7106,4.6662,3.8652,4.1658,4.2804,4.4096,4.5839,4.7837,4.9828,5.1612,5.3072,5.4154,5.485,5.5176,5.5162,5.4847,5.427,5.3467,5.2474,5.1324,5.0045,4.8663,4.7202,4.5681,4.4117,4.2527,4.0923,3.9316,3.7717,3.6133,3.4572,3.3038,0
3.4196,3.7479,3.9082,4.0146,4.1101,4.2072,4.3068,4.4062,4.502,4.5915,4.6726,4.7442,4.8057,4.8571,4.8984,4.9301,4.9527,4.9667,4.9728,4.9717,4.964,4.9502,4.931,4.9069,4.8784,4.8461,4.8103,4.7715,4.7301,4.6864,3.9033,4.1798,4.2747,4.4035,4.5878,4.7993,5.0076,5.1913,5.3391,5.4467,5.5141,5.5438,5.5394,5.505,5.4448,5.3626,5.2621,5.1464,5.0185,4.8809,4.7358,4.5853,4.4309,4.2742,4.1165,3.9588,3.8021,3.6472,3.4947,3.3451,0
3.3819,3.7024,3.8591,3.965,4.0619,4.1617,4.2647,4.3678,4.4673,4.5603,4.6448,4.7196,4.784,4.838,4.8815,4.9152,4.9395,4.9549,4.9622,4.9619,4.9548,4.9415,4.9225,4.8985,4.8699,4.8373,4.8011,4.7618,4.7197,4.6753,3.8551,4.1234,4.2202,4.3564,4.5505,4.7723,4.9902,5.1825,5.3375,5.4508,5.5226,5.5555,5.5531,5.5198,5.4597,5.3769,5.275,5.1574,5.027,4.8865,4.7381,4.5839,4.4257,4.265,4.103,3.941,3.7798,3.6204,3.4634,3.3093,0
3.407,3.7333,3.8964,4.0063,4.1049,4.2049,4.3076,4.4103,4.5096,4.6027,4.6875,4.7629,4.8281,4.8829,4.9275,4.9623,4.9876,5.0042,5.0126,5.0134,5.0073,4.9948,4.9767,4.9534,4.9256,4.8936,4.8579,4.819,4.7773,4.7332,3.8824,4.1687,4.2734,4.4083,4.5975,4.8148,5.0303,5.2223,5.3789,5.4951,5.5704,5.607,5.6084,5.5786,5.5217,5.4417,5.3422,5.2265,5.0977,4.9582,4.8106,4.6568,4.4986,4.3376,4.175,4.0122,3.8499,3.6892,3.5307,3.375,0
3.4459,3.7735,3.9329,4.0371,4.1295,4.2237,4.3211,4.419,4.5141,4.6035,4.685,4.7575,4.8201,4.8726,4.9151,4.948,4.9716,4.9866,4.9936,4.9932,4.9859,4.9725,4.9535,4.9294,4.9008,4.8681,4.8319,4.7925,4.7504,4.7058,3.927,4.205,4.2947,4.4148,4.5919,4.8,5.0085,5.1953,5.3479,5.461,5.5339,5.5685,5.5683,5.5373,5.4794,5.3987,5.2987,5.1827,5.0537,4.9143,4.7668,4.6133,4.4555,4.295,4.1331,3.9709,3.8094,3.6495,3.4918,3.337,0
3.4319,3.752,3.9043,4.0035,4.0929,4.1852,4.2815,4.3787,4.4734,4.5626,4.644,4.7163,4.7788,4.8312,4.8737,4.9066,4.9304,4.9455,4.9526,4.9523,4.9453,4.9321,4.9133,4.8895,4.8612,4.8289,4.7931,4.7541,4.7123,4.6682,3.9068,4.1679,4.248,4.3653,4.5432,4.753,4.9632,5.1512,5.3045,5.418,5.4912,5.526,5.5262,5.4955,5.4382,5.3581,5.2588,5.1437,5.0156,4.8773,4.7309,4.5785,4.4218,4.2625,4.1018,3.9408,3.7805,3.6218,3.4653,3.3116,0
3.4124,3.7013,3.8407,3.9341,4.0204,4.1108,4.2057,4.302,4.3961,4.485,4.5665,4.6394,4.7027,4.7564,4.8003,4.8348,4.8604,4.8774,4.8866,4.8886,4.8838,4.8729,4.8564,4.835,4.809,4.779,4.7454,4.7086,4.6691,4.6271,3.84,4.0785,4.1596,4.28,4.4589,4.6688,4.8791,5.068,5.2235,5.3403,5.4176,5.4576,5.4634,5.4388,5.3877,5.314,5.2211,5.1123,4.9903,4.8579,4.7171,4.57,4.4184,4.2638,4.1074,3.9504,3.7938,3.6384,3.4849,3.334,0
